"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 11 06:16:23 UTC 2026","Tue Aug 11 06:17:32 UTC 2026","68824","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"failed","Tue Aug 11 06:17:32 UTC 2026","Tue Aug 11 06:18:59 UTC 2026","87288","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Tue Aug 11 06:15:42 UTC 2026","Tue Aug 11 06:16:01 UTC 2026","19319","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"failed","Tue Aug 11 06:16:01 UTC 2026","Tue Aug 11 06:16:23 UTC 2026","22226","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
