"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 10 18:15:08 UTC 2026","Mon Aug 10 18:15:26 UTC 2026","17937","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 18:16:37 UTC 2026","Mon Aug 10 18:18:10 UTC 2026","92842","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"failed","Mon Aug 10 18:15:26 UTC 2026","Mon Aug 10 18:16:37 UTC 2026","71190","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Aug 10 18:14:45 UTC 2026","Mon Aug 10 18:15:08 UTC 2026","23170","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
