"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 13 20:00:03 UTC 2026","Mon Jul 13 20:00:21 UTC 2026","17633","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 13 19:59:39 UTC 2026","Mon Jul 13 20:00:03 UTC 2026","24137","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 13 19:59:13 UTC 2026","Mon Jul 13 19:59:39 UTC 2026","25857","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 13 19:58:50 UTC 2026","Mon Jul 13 19:59:13 UTC 2026","23160","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
