"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 20 07:43:08 UTC 2026","Mon Jul 20 07:43:24 UTC 2026","16351","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 20 07:42:10 UTC 2026","Mon Jul 20 07:42:32 UTC 2026","22049","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 20 07:42:32 UTC 2026","Mon Jul 20 07:42:50 UTC 2026","18188","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Mon Jul 20 07:42:50 UTC 2026","Mon Jul 20 07:43:08 UTC 2026","17500","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
