"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 14 12:49:47 UTC 2026","Tue Jul 14 12:50:13 UTC 2026","25924","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 12:50:13 UTC 2026","Tue Jul 14 12:50:37 UTC 2026","23578","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 12:49:25 UTC 2026","Tue Jul 14 12:49:47 UTC 2026","22714","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 14 12:50:37 UTC 2026","Tue Jul 14 12:50:54 UTC 2026","16755","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
