"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 20 11:55:28 UTC 2026","Thu Aug 20 11:56:00 UTC 2026","32557","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 11:55:10 UTC 2026","Thu Aug 20 11:55:28 UTC 2026","17696","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 11:54:48 UTC 2026","Thu Aug 20 11:55:10 UTC 2026","21622","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Thu Aug 20 11:54:23 UTC 2026","Thu Aug 20 11:54:48 UTC 2026","25282","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
