"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 12 14:47:07 UTC 2026","Sun Jul 12 14:47:33 UTC 2026","26172","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 14:47:59 UTC 2026","Sun Jul 12 14:48:17 UTC 2026","17660","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 14:46:43 UTC 2026","Sun Jul 12 14:47:07 UTC 2026","23622","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 12 14:47:33 UTC 2026","Sun Jul 12 14:47:59 UTC 2026","25820","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
