"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 15 17:49:32 UTC 2026","Wed Jul 15 17:50:04 UTC 2026","31658","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 17:48:26 UTC 2026","Wed Jul 15 17:49:01 UTC 2026","34896","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 17:49:01 UTC 2026","Wed Jul 15 17:49:32 UTC 2026","31293","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Wed Jul 15 17:47:54 UTC 2026","Wed Jul 15 17:48:26 UTC 2026","31402","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
