"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 21 04:48:12 UTC 2026","Tue Jul 21 04:48:37 UTC 2026","24820","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 21 04:47:50 UTC 2026","Tue Jul 21 04:48:12 UTC 2026","22774","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 21 04:49:02 UTC 2026","Tue Jul 21 04:49:23 UTC 2026","21718","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Tue Jul 21 04:48:37 UTC 2026","Tue Jul 21 04:49:02 UTC 2026","24205","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
