"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 19 22:27:36 UTC 2026","Sun Jul 19 22:27:55 UTC 2026","18980","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 19 22:27:55 UTC 2026","Sun Jul 19 22:28:12 UTC 2026","16820","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 19 22:28:12 UTC 2026","Sun Jul 19 22:28:28 UTC 2026","15831","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sun Jul 19 22:27:15 UTC 2026","Sun Jul 19 22:27:36 UTC 2026","20581","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
