"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 15 19:01:28 UTC 2026","Sat Aug 15 19:01:53 UTC 2026","25227","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 19:01:53 UTC 2026","Sat Aug 15 19:02:14 UTC 2026","20229","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 19:02:14 UTC 2026","Sat Aug 15 19:02:30 UTC 2026","16837","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 19:02:31 UTC 2026","Sat Aug 15 19:03:03 UTC 2026","32595","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
