"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 15 09:51:20 UTC 2026","Sat Aug 15 09:51:36 UTC 2026","16501","","Monitoramento Mobile","Catarinense Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 09:51:36 UTC 2026","Sat Aug 15 09:52:09 UTC 2026","32641","","Monitoramento Mobile","Cometa Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 09:50:33 UTC 2026","Sat Aug 15 09:50:58 UTC 2026","24867","","Monitoramento Mobile","Wemobi Login","","","Deve realizar o login com sucesso",""
"passed","Sat Aug 15 09:50:58 UTC 2026","Sat Aug 15 09:51:20 UTC 2026","21595","","Monitoramento Mobile","1001 Login","","","Deve realizar o login com sucesso",""
